emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
0.033339262	-0.09051131	0.20386043	0.0535317	-0.084706366	-0.09178802	0.037933297	0.0010686887	0.057507813	-0.18687011	0.018350631	-0.07307909	-0.17583713	-0.08108309	-0.034433603	0.2192058	-0.10580675	-0.13556921	-0.047476716	-0.016855475	-0.08898413	-0.17943807	-0.112566695	0.046462893	0.14555323	-0.041592777	-0.06224612	0.097994044	-0.033394597	0.10917837	-0.048678875	0.07644194	0.100821406	0.1727626	0.073621	-0.08671769	-0.114205286	-0.0787264	0.051738508	-0.24906033	-0.049782395	-0.15258977	0.059224796	-0.11587043	0.04363682	0.13940266	0.12669745	0.14860162	-0.014914835	-0.0009962781	-0.09922371	0.13273405	0.04930327	-0.109409034	-0.26222956	0.2724818	0.24241707	-0.19212386	0.28584087	0.06472544	0.17977384	-0.03244949	-0.113680854	-0.043137513	0
0.15254898	0.07814616	-0.17549148	0.04828714	0.026635654	0.14181781	-0.048907984	-0.047069468	-0.1710934	-0.017157644	0.14962593	0.18941599	0.063189	0.073461026	-0.11667426	0.022677965	0.013663806	0.055611446	0.019082386	0.19918284	-0.04224831	-0.03847663	0.19672179	0.05426113	-0.18089113	-0.12690023	-0.118370965	0.032160908	0.13934577	0.11515804	0.25857353	-0.12472607	-0.31214824	-0.08025693	-0.01043486	0.091710724	0.0713812	0.06431846	0.10586557	-0.107359424	-0.12540604	0.031910602	0.027431373	0.03774964	-0.013773434	-0.03934502	0.07527129	0.1382066	-0.18235609	0.14534256	-0.12137213	0.08209056	0.18916334	-0.2496844	-0.06904452	-0.01862992	-0.011961885	-0.04016217	-0.06296534	0.09168163	-0.25197044	0.12077351	-0.19749877	0.18284723	0
0.21537215	0.25539374	0.1101999	-0.19443879	-0.08710316	-0.1652437	0.17445694	-0.04906094	0.2364708	-0.11511351	-0.14529441	0.012668509	0.12656616	0.010537071	0.033107676	0.20423546	-0.22784996	-0.17760354	-0.09744201	0.043669593	-0.070054844	0.21521972	-0.027307302	-0.02608446	0.18909594	-0.2176077	-0.054155916	-0.01099729	-0.07603605	0.021860462	0.054171156	-0.013170622	0.057585888	0.15325785	0.023231767	-0.058374178	-0.1085814	0.073376775	0.091918886	-0.11799294	-0.06529114	-0.053564183	-0.07220724	0.016404012	0.015594312	0.010735936	-0.036154248	0.17466572	0.10896822	-0.17310008	-0.15240479	-0.16343181	0.108722985	-0.14577526	0.048911743	0.13917188	0.12358685	0.032631367	-0.12982811	0.037385464	0.16694164	-0.1093808	-0.17120963	-0.11333795	0
0.2938202	0.069604516	-0.05533127	-0.06258439	-0.060627528	-0.015190588	0.14009947	-0.019560555	0.013397485	0.10503562	-0.032763157	0.15526995	-0.083114475	-0.00079466787	-0.13550647	0.016945144	-0.21348271	-0.12385555	-0.113919765	0.06462403	-0.18054059	0.07589097	0.10235594	0.10618666	0.0009882181	-0.1405243	-0.078988545	0.068413034	0.03113392	0.16713122	0.26087362	-0.21231681	-0.05820793	0.15769087	0.16152486	0.007581301	0.07339361	-0.16274174	-0.069137946	-0.23667017	-0.15569335	0.07793881	0.12767738	0.011152286	-0.004176214	0.12019153	0.07973312	0.23949842	-0.17379598	-0.055137925	-0.064812236	-0.072651744	0.21920004	-0.28717053	0.119406775	-3.8871804e-06	0.09802374	-0.059773315	-0.050010126	0.030847521	-0.086978294	-0.011319386	-0.035702996	0.1411958	0
0.24962044	0.05625899	-0.0081096925	-0.15178338	0.04486918	-0.0027757022	0.10034679	9.400945e-06	0.080283955	0.040179014	0.01620806	0.1454849	-0.030774996	0.020563751	-0.10213259	0.1200667	-0.15501621	-0.04657203	-0.06196828	0.14952067	-0.14670213	0.15515083	0.07744199	0.096096925	0.026572023	-0.15543199	-0.10871556	0.0923167	0.017630842	0.13438085	0.10907866	-0.17125583	-0.04525819	0.28306824	0.26309246	0.1117394	-0.024903757	-0.257797	0.063302964	-0.16641432	-0.16950846	0.1717217	0.0917054	0.172602	-0.11529943	0.19504672	0.017956553	0.2112158	-0.026512116	-0.033104647	-0.069449425	-0.12127498	0.2603443	-0.20335644	0.03125352	0.020454917	-0.018411897	-0.09609629	0.08149439	0.11411913	0.04640557	-0.011412113	0.008347144	0.08182533	0
0.18698113	0.11901285	0.01651175	-0.104718134	0.00070740236	-0.16565706	-0.016821444	-0.14847927	-0.02373248	0.044419512	0.103953764	0.2538581	0.028641753	0.014539214	0.009332741	0.036128484	-0.054927126	0.018921228	-0.1311191	0.15799421	-0.014169024	-0.02813813	0.12029047	-0.052825317	0.009159942	-0.28113866	-0.061277166	-0.050782204	-0.04510144	0.28692907	0.10093863	-0.07306893	-0.18404672	-0.016686447	0.09826782	0.110860884	0.018453993	-0.0219073	0.053500094	-0.14615053	-0.24831021	-0.018957064	-0.0507867	-0.0092431065	-0.041665416	-0.052772798	-0.02110678	0.14425951	-0.017992087	-0.036315933	-0.26892066	0.098219596	0.22432005	-0.29278463	-0.09806391	0.17124969	0.03904552	-0.13503915	-0.089094326	0.2542444	-0.03909316	-0.0073253056	-0.18748623	0.015675722	0
0.23215473	0.04576967	-0.14093569	0.037768196	0.03818244	0.03189447	0.10924272	-0.046108145	0.03277037	-0.027424535	0.11214908	0.24579334	-0.01768183	0.08370732	-0.11781138	0.03331925	-0.049116697	-0.04172131	0.02316682	0.27597886	-0.11278118	0.19819033	0.10820407	0.04532171	-0.06153109	-0.0997414	-0.13967644	0.11798245	0.16961345	0.009597396	0.11487967	-0.18064195	-0.061412677	0.30686626	0.14212959	0.039937332	0.09020811	-0.11306307	0.13627657	-0.13946694	-0.10347365	0.21088794	-0.050804988	0.18343404	-0.07327546	0.154067	0.03113721	0.19544199	0.026243504	-0.02361158	-0.084881976	0.03026783	0.17026955	-0.25885323	-0.0013316729	-0.10108866	0.036548674	-0.089645654	0.14950132	0.18433481	-0.010210293	0.024187967	-0.08314859	0.11049507	0
0.26300487	0.19440185	0.14421263	-0.15584514	-0.030028591	-0.074094675	0.18825324	0.03772421	0.16093013	-0.16793147	-0.010709247	0.044798724	-0.058071356	0.11704396	-0.13502279	0.12219063	-0.11655916	-0.2876545	-0.15480186	-0.0045454395	0.09673263	0.21703997	0.04651676	-0.10197325	0.11434835	-0.21843734	-0.11316823	0.041762926	0.026794069	0.03923989	0.03566526	-0.042564824	0.1010755	0.071780495	-0.07314837	-0.0054804487	-0.10793862	0.081536636	0.15336251	-0.10238607	-0.0017243859	0.024862103	-0.2139816	0.017205656	-0.040447913	0.027469594	-0.06476476	0.2252107	0.1478914	-0.10470116	-0.2079987	-0.15145198	0.13894647	-0.15776515	-0.07495346	0.1453622	0.15804239	0.030026328	0.0046695014	-0.0041080853	0.06909947	0.055175923	-0.17524509	-0.12932338	0
0.3094468	0.005692159	-0.08068831	0.007322616	0.020979363	0.12850747	-0.030315472	-0.06670192	-0.105788864	0.049469024	0.08589062	0.18340817	-0.094035156	0.086734645	-0.10431607	-0.019743845	-0.050211895	-0.0495034	-0.03367512	0.14224853	-0.014225753	0.089141175	0.16295135	0.026475023	-0.17685884	-0.07983644	-0.1438224	0.16784558	0.045963436	0.20268683	0.2437728	-0.28294748	-0.21785721	0.07462445	0.11807319	0.074276805	0.034585338	-0.017182227	0.11785056	-0.12610951	-0.06736542	0.08134106	0.11164385	0.024923744	-0.028180145	0.087108076	0.16501895	0.18739927	-0.19469479	0.113952905	-0.17410307	0.020425696	0.22107524	-0.29350543	0.004852892	0.04032441	0.076133475	-0.029729865	0.020032622	-0.025039086	-0.11076857	0.016629038	-0.07463939	0.13861218	0
0.22858347	0.11308065	-0.13395195	-0.10203351	0.07982348	-0.032190498	0.13897315	-0.04489641	0.09597945	-0.097977996	0.119553566	0.16187179	-0.08176307	0.13059506	-0.21222584	0.03465073	0.013289399	-0.23415422	-0.12952578	0.20738117	0.04653639	0.123924196	0.17993115	-0.09454945	-0.024663523	-0.23872003	-0.00991644	0.0127578955	0.13998264	0.025545454	0.2187743	-0.17563269	-0.06850386	0.067903504	-0.069336295	0.030757423	0.008957814	0.05445894	0.10120423	-0.062077224	-0.08652301	0.27094287	-0.21109141	0.068788424	0.03537631	0.026203964	-0.10634433	0.13707489	0.039907098	-0.07572474	-0.1404236	-0.046299294	0.17347932	-0.22181478	-0.051038217	0.0412273	0.089265265	0.059963986	-0.031118464	0.113584146	-0.13735384	0.2015714	-0.13443421	0.088743396	0
-0.03285408	0.18058422	0.04952249	-0.11278895	-0.11451389	-0.13842797	-0.1297128	-0.20062223	-0.066228345	0.1385726	0.12981077	0.15444338	0.25261587	0.0156161655	0.18234384	-0.021056214	-0.059964653	0.05717483	0.020674374	-0.07785846	-0.14710346	-0.09764639	0.11388858	-0.04785192	0.13434026	-0.046499953	0.12401423	-0.17259836	-0.2201966	0.09648535	-0.040577903	0.12364146	-0.026219387	-0.21130776	0.08224079	0.11866536	-0.055139564	-0.096849754	-0.049237967	-0.02098398	-0.093758866	-0.09254771	0.057629146	0.032063704	-0.025203839	-0.19269654	-0.06461727	-0.028845549	0.20401326	0.0040168385	-0.15041706	0.010828793	-0.021821188	-0.09700138	-0.11707459	0.23444697	-0.18873394	-0.18550366	-0.14427504	0.14912139	0.16183193	-0.21338663	-0.08897766	0.13502494	0
-0.13198242	-0.22587508	-0.2673899	-0.16145441	0.16759184	0.04005543	0.1888547	-0.044622727	-0.09651017	-0.2030076	0.08015039	-0.07468586	0.031029072	0.056774147	-0.1962817	-0.003510487	0.12203414	-0.1693786	-0.08629629	0.046842143	0.0140223475	0.08684387	0.07467933	-0.11964245	0.31700698	0.10028107	-0.018318234	-0.067280084	-0.022211738	0.067447044	0.17880428	-0.1268352	0.08270779	0.15883206	0.068877	-0.0412608	0.091344215	0.0002680577	0.060805462	0.10720171	-0.2250467	0.07917757	-0.18927014	0.15914285	0.22603182	-0.0634873	0.14681646	0.12107087	-0.043540098	-0.14940223	-0.09433265	-0.15279615	-0.14019209	0.045071505	-0.10091628	0.14588004	-0.11109038	-0.01987749	0.060127277	-0.04269226	-0.094060086	-0.038887735	0.029267626	0.039732784	0
0.13263765	0.21102238	-0.10817188	-0.13936272	-0.008162824	-0.15324512	0.14188462	-0.11967956	0.20213777	0.08463644	-0.097773805	0.14342557	0.22389194	-0.014235886	0.047775537	0.063565	-0.22898746	-0.0689574	0.073373236	0.08893323	-0.15615809	0.12950358	0.01985273	-0.1063804	0.22243144	-0.27354676	0.012744915	-0.20295332	-0.089814745	-0.08069596	0.13758375	-0.05340258	0.10396792	0.048719298	0.036708295	-0.039605774	-0.15262863	-0.076532796	0.07720432	-0.035085283	-0.17750713	-0.0429726	-0.116481915	0.13729176	0.060044594	-0.08370045	-0.010610452	0.08511567	0.17835037	-0.19243646	-0.043249406	-0.13753876	0.087703004	-0.004620418	0.10128194	-0.05385598	0.03382522	0.008823376	-0.25055456	0.16262561	0.1836917	-0.10763015	-0.039538637	-0.06502396	0
0.2731312	-0.19104183	0.08134164	-0.029763922	-0.009187866	0.10682914	0.005336254	0.005646109	-0.022156924	0.059369795	-0.11804457	-0.037117556	-0.2824731	0.0070978124	-0.032290075	0.008407509	-0.1797025	-0.11051475	-0.121194795	-0.037894912	-0.0837007	0.07735679	-0.0074585527	0.09005977	-0.01287175	-0.01779451	-0.18287225	0.16327378	-0.16762969	0.18599522	0.08203551	-0.26120758	0.013497433	0.18590778	0.20376658	0.07193263	-0.12618983	-0.16081361	0.016620928	-0.19607913	0.0010191046	0.12989438	0.13648328	0.0814078	-0.023516735	0.14358944	0.087573245	0.24426739	-0.14351812	0.0073716464	-0.07024574	-0.110561065	0.13132618	-0.19162321	0.03883466	0.113702804	0.14579372	-0.047455244	0.10540749	-0.15598068	0.109996244	-0.084605366	0.09869261	0.05271712	0
0.1327404	0.21106452	-0.10843064	-0.13887286	-0.007884093	-0.1529652	0.14180085	-0.120303676	0.20189947	0.085034885	-0.09808492	0.14356825	0.2236135	-0.014163168	0.047929894	0.063050024	-0.2289721	-0.068572596	0.07397525	0.089400195	-0.15557197	0.1294153	0.01995317	-0.1068791	0.22196287	-0.2734362	0.012113161	-0.2031956	-0.08963199	-0.08081432	0.13787232	-0.053928435	0.10408914	0.04920368	0.036593623	-0.039132543	-0.1528951	-0.07674832	0.077427	-0.034894425	-0.17706859	-0.04245136	-0.11657277	0.1380814	0.059414603	-0.08330307	-0.010414048	0.08551923	0.17824444	-0.1924532	-0.043104306	-0.13705286	0.087931424	-0.00510702	0.10144709	-0.05451488	0.034189872	0.009380056	-0.25059074	0.16319472	0.18358353	-0.10727894	-0.039099075	-0.06500706	0
0.26283038	0.19447307	0.1446887	-0.15627939	-0.030243345	-0.07363107	0.18801065	0.03844069	0.16056433	-0.16739658	-0.010843561	0.0444382	-0.05742158	0.11692267	-0.13458985	0.12301436	-0.11788733	-0.2872823	-0.15463454	-0.00520487	0.09673636	0.2177038	0.04684461	-0.10185432	0.11418126	-0.21777797	-0.11264826	0.042631745	0.026042525	0.039129987	0.035142332	-0.041997675	0.101817474	0.0713694	-0.07237074	-0.006309129	-0.10839184	0.08123806	0.15338564	-0.10300196	-0.0011240239	0.024060613	-0.21379776	0.017196964	-0.040758573	0.028106937	-0.06438656	0.2252504	0.14829785	-0.10460667	-0.20813678	-0.15212697	0.1389638	-0.1572443	-0.07469745	0.14585368	0.15772891	0.030215126	0.005203454	-0.005309105	0.069594905	0.054294534	-0.17510974	-0.12987629	0
0.06801474	0.09249467	0.038201883	-0.09117864	-0.15735698	0.0014434122	-0.068841726	-0.15003386	-0.10989794	0.06387405	0.19670424	0.1658496	0.124872625	0.028529465	0.07938684	-0.091773316	-0.040865015	0.15312302	0.03734845	-0.06226615	-0.11937661	-0.11228186	0.12751636	-0.05566352	0.10400051	-0.085519925	0.08399637	-0.21658316	-0.09905024	0.12320682	-0.05406127	0.13003936	-0.0002231795	-0.14924774	0.15332204	0.09396489	0.051802136	-0.16952787	-0.0006083258	-0.16469008	-0.14259954	0.13386098	0.00493153	0.13429058	-0.06636442	-0.07544619	-0.23811224	0.12148346	0.0738495	-0.04898128	-0.17887345	0.023976166	0.010929624	-0.25014168	-0.12378676	0.25267127	-0.25800064	-0.20470475	0.01645131	0.18953803	0.021332603	-0.12519534	0.0054957177	0.15432815	0
0.26269436	0.19774854	0.1438616	-0.15714762	-0.032489717	-0.082870916	0.19041488	0.036338173	0.16717431	-0.17077985	-0.015958726	0.044774182	-0.057118367	0.11442189	-0.13122475	0.123360455	-0.11650109	-0.28886592	-0.1573424	-0.0003345157	0.091643184	0.21720263	0.042251095	-0.10004094	0.11606872	-0.22193101	-0.113417625	0.039676413	0.027770914	0.04194557	0.037506483	-0.045729212	0.094125316	0.076867595	-0.072800435	-0.0082192635	-0.10333605	0.08338724	0.14934888	-0.10119648	-0.008437297	0.02342116	-0.20866996	0.012619372	-0.036395185	0.023373049	-0.0633129	0.22197759	0.14381033	-0.10664877	-0.20788851	-0.14921644	0.13737994	-0.15949106	-0.0706921	0.14515115	0.15904322	0.03001511	-0.0023426942	-0.0025926107	0.0682599	0.05180452	-0.178657	-0.12908795	0
0.2630046	0.19443594	0.14419101	-0.15590438	-0.029926823	-0.07419349	0.18840355	0.037757356	0.1610095	-0.1679217	-0.010925572	0.04481192	-0.05813041	0.11700889	-0.13496542	0.12215379	-0.11658254	-0.28759474	-0.15474409	-0.0045143906	0.096781686	0.21705398	0.046471402	-0.10206702	0.11437659	-0.21850264	-0.11327702	0.041744705	0.02679652	0.039296463	0.03569118	-0.042653076	0.10103032	0.071919814	-0.07317817	-0.005542254	-0.10790019	0.08142282	0.15337294	-0.10231886	-0.001789826	0.024810776	-0.21389845	0.017189987	-0.040494464	0.027398579	-0.06467539	0.22515476	0.1478054	-0.10470917	-0.20792195	-0.15138306	0.13894312	-0.1577855	-0.07493542	0.14527038	0.1581422	0.03010707	0.004555793	-0.004090684	0.06905045	0.05516462	-0.17522976	-0.12940934	0
-0.03987933	0.053740975	-0.042571757	-0.045280293	-0.019448202	-0.017991714	0.020273529	-0.21963198	-0.014930157	0.11565913	0.08691414	0.2607172	0.046596944	0.09737634	0.07025775	-0.099503115	-0.17755307	0.17098436	0.070364416	0.11325808	-0.068943985	-0.10997325	0.05129823	-0.1488148	0.19533801	-0.14707083	0.06432586	-0.26487565	-0.09508918	0.08861068	0.0438248	0.0044968054	0.0766204	-0.02121531	0.12725706	0.09369027	-0.01710404	-0.19043168	0.04634931	-0.20564812	-0.19331568	0.08881424	-0.108638786	0.26314235	-0.12003619	-0.08623777	-0.1489647	0.171451	0.1277442	-0.052798826	-0.21998848	0.10540981	-0.02673071	-0.17238435	-0.026557345	0.124986984	-0.09072314	-0.1328018	0.03063161	0.27189326	0.04757172	-0.08037902	0.06118922	0.054880902	0
0.2153911	0.2553451	0.11000099	-0.19408372	-0.08710094	-0.16545185	0.17485031	-0.049725678	0.236134	-0.11557324	-0.14532918	0.01209615	0.12599957	0.010104405	0.03331926	0.20393172	-0.22614285	-0.17719063	-0.09781562	0.044482347	-0.070567474	0.21498103	-0.027549684	-0.02566317	0.18827063	-0.21739775	-0.056364916	-0.012091105	-0.075408265	0.022337653	0.05470432	-0.013995533	0.057045296	0.15449883	0.023976225	-0.05638045	-0.10889246	0.07388966	0.09164875	-0.1179336	-0.06506877	-0.05292385	-0.07190343	0.017680576	0.015282087	0.01102747	-0.036499947	0.1759435	0.108941734	-0.17309539	-0.1530579	-0.16266766	0.108946964	-0.14687373	0.048678797	0.13808843	0.12417541	0.032588366	-0.12997541	0.039172124	0.16799885	-0.10853033	-0.17219636	-0.11230202	0
0.32774112	0.064285375	0.030304007	0.04701879	-0.09148876	0.020780448	-0.0071328734	-0.07577424	-0.0041850377	-0.16545662	0.12939912	0.1530816	-0.043819122	0.03981566	-0.012630889	0.06842236	0.04947052	-0.066703	-0.015191446	0.1533254	-0.1283997	0.1362609	0.017702479	0.08635262	-0.13197207	-0.08510693	-0.2412678	0.14351352	0.06571333	0.12342106	0.052670904	-0.05215536	-0.17069727	0.28142172	0.12164012	0.101567015	0.08342482	0.02640632	0.13602147	-0.07685577	-0.09483546	0.19638382	-0.011426717	-0.009892823	-3.2462412e-06	0.13927984	-0.031929173	0.18706052	-0.027644923	-0.04981594	-0.13935214	0.075204805	0.21524572	-0.2950294	-0.15790957	-0.006968797	0.032745603	-0.22168453	0.08842726	0.15010545	0.046145305	0.015046078	-0.16866177	0.16109845	0
0.09327863	0.14525485	-0.110582195	-0.15350193	-0.025951155	-0.0777309	0.12319425	-0.13283226	0.20086576	0.12610048	0.028352862	0.23542428	0.12024117	0.041296855	-0.013890975	0.042131983	-0.27809638	-0.028955385	0.012300025	0.13895798	-0.13265805	0.12237576	0.04473866	-0.08175159	0.23027703	-0.22378375	0.076577306	-0.18027557	-0.025975512	-0.045992073	0.15434776	-0.09136218	0.11841166	0.10077153	0.114539884	-0.012723899	-0.10922961	-0.15028903	0.0758593	-0.15363142	-0.18028463	0.049464796	-0.13258314	0.2505688	0.034164734	-0.0009409967	-0.080507234	0.19051842	0.18656269	-0.16945916	-0.112557754	-0.07493881	0.07533394	-0.08197202	0.12564519	-0.009304359	-0.0059294794	-0.0071262512	-0.0945713	0.2133498	0.13855284	-0.0637022	0.0016860339	-0.016649876	0
0.074210204	0.0019132317	-0.13189676	0.0024954965	0.07866907	-0.070846096	0.17349327	0.0011333891	0.030764448	-0.08320907	0.09784508	0.102225386	-0.047800504	0.14501965	-0.21339485	0.11704757	-0.1250394	0.046366308	-0.1119668	0.2551768	-0.11808768	0.17534542	0.15950859	0.108666115	-0.028846715	-0.09285341	-0.15199925	0.004929643	0.14356008	0.03074725	0.07826069	-0.062061347	-0.020916656	0.33817863	0.14364968	0.034916233	0.09969836	-0.115774885	0.02887351	-0.21769443	-0.148056	0.20635349	0.0008462313	0.18629144	-0.083133124	0.044504605	-0.045651935	0.28327715	0.032732412	0.019971106	-0.13730463	0.0006021605	0.098138645	-0.20358188	0.0002556848	-0.076774694	0.0017279352	-0.07990807	0.14170793	0.22068693	-0.009075347	0.009167087	-0.123315156	0.13168536	0
0.18889545	-0.12380364	-0.08587359	0.065568954	0.053199634	-0.044763207	0.24441388	0.06632663	-0.04517769	0.012360654	-0.06799103	-0.13357133	-0.20499921	0.046170108	-0.27141327	0.14357604	-0.23199855	-0.093428224	-0.04393083	0.021304987	-0.0072463993	-0.006418653	0.19662231	0.05892366	-0.0643304	-0.048677392	-0.14275584	-0.075095356	-0.09900639	0.020182664	0.19699511	-0.052041154	0.15253708	0.17875391	-0.07458234	-0.1135319	0.025768593	-0.026677351	-0.11525397	-0.26631206	-0.07205283	0.25281227	0.008249051	0.0063727736	-0.039089546	0.1410276	-0.018051676	0.28669822	-0.20045286	-0.0038058814	0.04004459	-0.14450943	0.106907785	-0.1520952	-0.0040224344	0.009586491	0.17581786	0.09003542	0.0011364105	0.044994533	-0.09710552	-0.01165856	-0.037576407	0.1790487	0
0.19602048	-0.16127156	-0.0045496533	0.15304694	-0.025757354	0.10644719	0.01481163	0.017758474	-0.14512861	0.061666753	-0.022047099	0.07797524	-0.2471544	0.052757822	-0.11273199	-0.03220831	-0.121921755	-0.08775197	-0.0904471	0.034393996	-0.08491011	-0.10504399	0.093225986	0.16146627	-0.08785583	0.014838043	-0.18095346	0.095868826	0.0045100516	0.16638303	0.19971368	-0.111355074	-0.087460615	0.0957485	0.10555322	0.015390493	0.022915194	-0.105717406	-0.08115025	-0.29319423	-0.0870163	0.0020261896	0.15254904	-0.08722563	-0.011621218	0.10448712	0.10548434	0.23756796	-0.28919536	0.101505965	-0.11866148	0.101457804	0.06650301	-0.23492138	-0.061476223	0.05444041	0.1748595	-0.16900304	0.091957174	0.014924778	-0.1425856	0.03047051	-0.09086993	0.21029639	0
0.26289082	0.19456089	0.14442287	-0.15613607	-0.029957213	-0.074125975	0.18837279	0.038060658	0.16098079	-0.16777459	-0.0111856535	0.044664167	-0.057876747	0.11688987	-0.13465714	0.12255805	-0.1171898	-0.2874095	-0.15465838	-0.004715923	0.09682338	0.2173612	0.046554588	-0.10203056	0.11428733	-0.21827301	-0.11313893	0.04214141	0.02651075	0.039319657	0.03553147	-0.04254909	0.10121289	0.07185876	-0.07288271	-0.006043218	-0.10803941	0.0813141	0.15335543	-0.102583036	-0.0015708357	0.024377473	-0.21365567	0.017142233	-0.040617473	0.027532825	-0.06436468	0.22511162	0.14783953	-0.10461483	-0.2079696	-0.15155089	0.13887557	-0.1576758	-0.07471414	0.14540786	0.15816993	0.030283656	0.00463257	-0.0046327566	0.06923373	0.05470834	-0.17526294	-0.12969795	0
0.21552709	0.25540212	0.1102847	-0.19410565	-0.08701709	-0.16534023	0.17436814	-0.049472287	0.23650447	-0.11533736	-0.14535643	0.012765906	0.12631181	0.010548656	0.033155598	0.2040983	-0.22747941	-0.17781013	-0.09753369	0.043931857	-0.069905296	0.21505943	-0.027454091	-0.026167776	0.1890215	-0.21769759	-0.054443493	-0.010956522	-0.07585697	0.022007234	0.05416634	-0.013344765	0.05748858	0.15362331	0.023073927	-0.05802023	-0.10850388	0.07349726	0.09201676	-0.117950864	-0.0652208	-0.053264394	-0.072273925	0.016469082	0.015356836	0.0107747065	-0.036140375	0.17479084	0.10886157	-0.17321867	-0.15252759	-0.16313753	0.1087343	-0.14622802	0.048755597	0.1391943	0.1238938	0.032562703	-0.12971768	0.037712432	0.1669483	-0.109144256	-0.17124897	-0.11318515	0
