emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
-0.011061924	0.064850576	-0.15356621	-0.100764066	0.063204795	-0.11247951	0.15593758	-0.15111649	0.04628955	0.06709899	0.07678493	0.24835959	-0.03574015	0.12002494	-0.1255017	0.04864192	-0.1796323	0.039204806	-0.1304887	0.22472034	0.012321255	0.018639881	0.15343077	-0.11370038	0.108201236	-0.19596079	0.025615156	-0.22852609	0.024837997	0.12446024	0.17814589	-0.07620914	0.02970089	0.021329846	0.040576488	0.032142583	0.031152155	-0.07249038	0.035995513	-0.25832278	-0.24567756	0.06827076	-0.123853035	0.2025506	-0.087334424	-0.10886884	-0.08797477	0.2192247	0.024979437	0.006339995	-0.2657299	0.061885584	0.017443996	-0.19058102	0.061067946	0.05171546	0.08044754	-0.020473829	-0.024816087	0.27349374	-0.042079628	0.017247487	-0.11563511	0.062466703	0
0.09226126	0.14794555	-0.10214931	-0.1498648	-0.019186445	-0.08643584	0.14140591	-0.13718562	0.19970793	0.09025261	0.022929398	0.23203668	0.094159216	0.060523063	-0.025301017	0.044092216	-0.27004153	-0.043274235	-0.0018522851	0.15619361	-0.12165183	0.12144081	0.048430983	-0.08753407	0.22691646	-0.23007038	0.053176075	-0.18348601	-0.016178522	-0.03902153	0.15992954	-0.09923777	0.11121695	0.11701062	0.09973788	-0.0071378797	-0.09509986	-0.13467368	0.07800694	-0.15919715	-0.18599507	0.07037275	-0.14741004	0.24912623	0.02750826	-0.00939418	-0.090549916	0.20664085	0.18858576	-0.16057466	-0.1347299	-0.061544284	0.06887165	-0.09945443	0.108981	-0.0010399894	0.008897148	-0.009114737	-0.0919297	0.22385618	0.12138318	-0.04690522	-0.020694256	-0.004577989	0
0.044238392	0.06897843	-0.15886196	-0.095804185	0.04676681	-0.008192992	0.18177122	-0.14407657	0.12299929	0.07819213	0.061964955	0.20002805	-0.00075599935	0.14680025	-0.08701436	-0.025911324	-0.24527149	0.0003614042	0.021911286	0.17907728	-0.046717845	0.08342934	0.14753747	-0.13703158	0.18184827	-0.144492	0.06552522	-0.2000261	0.01833903	-0.07558161	0.16451709	-0.100767106	0.16767426	0.10770256	0.06217486	-0.011588713	-0.062151175	-0.13834736	0.07831486	-0.20379491	-0.13625947	0.19005948	-0.17979734	0.31099677	-0.02800813	0.004884019	-0.13586043	0.2250686	0.19467953	-0.113299	-0.16134012	-0.037176948	0.01685906	-0.12092157	0.076974995	0.0032757767	-0.017865147	0.029331796	-0.006984089	0.2174541	0.05368717	-0.021394745	0.05809603	0.041860104	0
0.36939228	0.14742717	-0.12917541	-0.12574686	-0.022853576	-0.036451712	0.120942414	-0.019541483	0.028441463	0.09951209	0.017269332	0.19590867	-0.0028806976	-2.8557202e-05	-0.13042462	0.04592805	-0.18503198	-0.12289424	-0.070875056	0.07753006	-0.1180316	0.19865263	0.15540889	0.010051451	-0.02184885	-0.19005856	-0.045358032	0.0577268	-0.010257925	0.11105204	0.27118438	-0.26527244	-0.058027808	0.11583494	0.13991177	-0.02971035	0.015110774	-0.11023525	0.031194013	-0.13015108	-0.12028594	0.16705549	0.014410008	0.07297516	0.00614349	0.12511548	0.03487461	0.19173998	-0.1167106	-0.06578912	-0.05622693	-0.1701044	0.2615549	-0.23497888	0.13718264	0.0055151395	0.032121867	0.055248946	-0.07842024	0.0204153	-0.048439935	0.0089217555	-0.029090842	0.10931674	0
0.30706686	0.18860471	-0.15094763	-0.12806241	0.04789292	-0.040936843	0.023461986	-0.027810033	-0.0015568587	0.034330837	0.0701455	0.23443577	0.079867706	-0.002372148	-0.03823118	0.08850946	-0.052569486	0.024141993	-0.014298634	0.16342546	-0.08881639	0.215155	0.14437523	-0.029771125	-0.11178256	-0.1852456	-0.11404119	0.08733089	0.024118893	0.14271985	0.20434594	-0.2305736	-0.19959618	0.15371165	0.17115009	0.08122996	-0.004343404	-0.09505075	0.16146645	-0.009978831	-0.1734693	0.16759	0.042006157	0.12697753	-0.095935166	0.12058678	0.046546888	0.11070507	-0.09518385	-0.0066042477	-0.074068695	-0.13759667	0.32240427	-0.17598468	0.056476314	-0.02424362	-0.11382356	0.05958095	-0.05798714	0.09552034	-0.014546206	0.029434027	-0.016647648	0.089664996	0
0.22853252	0.11275744	-0.13400604	-0.10186624	0.080133125	-0.032128308	0.13892597	-0.04508897	0.095798254	-0.09765726	0.11955877	0.16213968	-0.082182765	0.13045505	-0.21215707	0.03432912	0.013754539	-0.23373774	-0.129639	0.2074329	0.047152396	0.12398107	0.1799958	-0.094833046	-0.024910178	-0.23854488	-0.01010551	0.012818799	0.14009054	0.0258337	0.21864036	-0.17582956	-0.068488926	0.067963645	-0.06930855	0.03108077	0.009090019	0.054292675	0.101419896	-0.062045228	-0.08653339	0.27094936	-0.21116164	0.069082424	0.034884434	0.026323711	-0.10620324	0.13703361	0.039686665	-0.07562694	-0.14060172	-0.046048004	0.17347118	-0.22188437	-0.05116491	0.040985685	0.08938185	0.060122736	-0.030786693	0.11378874	-0.13727146	0.20172006	-0.13424005	0.088603556	0
0.13075511	-0.0036928384	-0.17008752	0.042621538	0.062065274	0.09155774	0.116841495	-0.017291557	0.027263205	-0.023756027	0.18555245	0.15786958	-0.015263002	0.21676347	-0.16165257	-0.024266288	-0.036722682	0.008026371	0.09926662	0.31083643	-0.058206476	0.14934912	0.10600534	0.00716181	-0.06160325	-0.10950857	-0.13502786	0.0019562065	0.20372207	-0.18632513	0.1108073	-0.16478752	-0.052604232	0.22510657	0.06665901	0.038020503	-0.053290427	-0.0076634763	0.19571105	-0.096908286	-0.054828074	0.19511545	-0.117110714	0.3021134	0.006025739	0.092170894	-0.084747136	0.28042686	0.13704917	0.03338869	-0.053226784	0.014318675	0.082577646	-0.15501541	-0.0039326623	-0.09628729	-0.027035007	-0.011810495	0.043752186	0.24716638	-0.030165873	0.06955904	-0.05452591	0.10393904	0
0.26269543	0.07195327	-0.16050282	-0.061687846	0.11162265	0.040594667	0.066561356	-0.005940811	0.01908413	0.0019223366	0.1267815	0.22424102	-0.052723598	0.12231067	-0.10427463	0.023217443	-0.021454528	-0.049611196	-0.0060141957	0.2715441	0.067341246	0.23417738	0.2611211	-0.050942935	-0.17722961	-0.07093695	-0.094002604	0.20783292	0.17086628	0.058003657	0.17238739	-0.28193122	-0.1611084	0.13440618	0.07467825	0.011464523	0.03555695	-0.010320056	0.19190907	-0.04500582	-0.052825347	0.16855314	-0.005010075	0.13016081	-0.050645627	0.108869165	0.093018584	0.102442816	0.0027852186	0.09557832	-0.12484078	-0.0013387345	0.21781819	-0.26851982	-0.004681598	-0.03386121	-0.0064246254	0.06425682	0.048377488	0.03676654	-0.10062885	0.021690356	-0.09151523	0.027194245	0
0.23189896	0.057357084	-0.1695658	-0.082482755	0.07091729	0.04316877	0.10844706	0.02228338	0.0116252005	-0.044498388	0.19850063	0.21370226	-0.123378664	0.12515901	-0.24709022	-0.053803924	0.06234552	-0.15115719	-0.10779004	0.15915447	0.07896133	0.13580194	0.22352624	-0.07449918	-0.09352726	-0.1778843	-0.0142308	0.032427806	0.1941117	0.037359595	0.2087205	-0.22061667	-0.114297286	-0.021065306	-0.043982603	0.014013244	0.08369769	0.009785461	0.111774415	-0.05411134	-0.08601467	0.26041102	-0.17702782	0.080906406	0.038674295	0.01836333	-0.09487153	0.10894995	-0.02507829	0.014417312	-0.10895475	-0.045404095	0.1697761	-0.23058629	-0.02331675	-0.008993287	0.008435259	0.06383456	0.0142598245	0.055064216	-0.22711918	0.20972577	-0.09924414	0.07157348	0
-0.08129756	0.04852236	-0.1260547	-0.043870717	0.044434782	0.0028576176	0.10304581	-0.16003408	0.0330054	0.08921483	0.059110485	0.22090966	0.043687716	0.12560326	0.0026393668	-0.030718196	-0.22988874	0.17369556	0.082492754	0.17718525	-0.06586182	-0.02043666	0.052166194	-0.15977164	0.1907947	-0.1466113	0.08114296	-0.23472327	-0.033766843	-0.023597736	0.080219164	-0.021908537	0.14240971	0.05965303	0.12387297	0.040733814	-0.05380661	-0.17316937	0.08198658	-0.22315581	-0.16078055	0.11900875	-0.14181028	0.35447204	-0.12400623	-0.052258343	-0.16450989	0.22031118	0.1342755	-0.056421734	-0.18240076	0.05103602	-0.043617968	-0.10791224	0.0306818	0.04159439	-0.08943203	-0.04208594	0.06375003	0.25454277	0.041309744	-0.034599684	0.08414301	0.03103977	0
-0.068397686	-0.048688073	0.0674447	0.01903245	0.115548775	-0.09798691	-0.015341009	-0.13109034	-0.08598645	-0.030413307	-0.02938868	0.18266758	-0.06842442	0.13662277	0.13176219	-0.141617	0.008814024	0.048259027	0.027349532	0.031855464	0.074151784	-0.24071106	-0.025005626	-0.21331623	0.17187716	-0.11022514	0.015966605	-0.21319228	-0.109498315	0.2317739	-0.18087326	0.029888123	0.086095795	-0.119386226	-0.10077536	0.032528266	0.047741845	-0.08396186	0.07269055	-0.11043918	-0.12951913	0.03747982	-0.036948435	0.023751996	-0.17171735	-0.3212722	-0.06083218	-0.06224063	0.040782817	0.080307364	-0.20904237	0.22162002	-0.2125798	-0.19261086	-0.043911364	0.24633384	0.055555277	-0.18610783	0.022701694	0.1206829	-0.010945859	-0.1406872	0.058685817	-0.04279732	0
0.3481422	0.013864566	-0.10379575	-0.05877047	0.04143551	0.09066109	0.031937204	-0.022021346	-0.026676074	0.057787977	0.06912997	0.16897479	-0.10915867	0.093333155	-0.111369416	0.024197012	-0.108257756	-0.1015543	-0.059982482	0.17027211	-0.023575274	0.17961201	0.1880509	0.016014732	-0.13392052	-0.096051425	-0.121691845	0.19793993	0.051153723	0.13132982	0.20796128	-0.30979806	-0.14225142	0.14615864	0.13749135	0.04525418	-0.024752064	-0.057655595	0.13906306	-0.13006318	-0.057675336	0.15764692	0.05372919	0.09614727	-0.018586598	0.14862588	0.09763929	0.20975366	-0.09623291	0.049924962	-0.13179916	-0.05727113	0.2565354	-0.28196734	0.03136152	0.045431472	0.05190173	0.016541641	0.036394812	-0.023483539	-0.061260954	0.007797336	-0.044783674	0.090124145	0
0.16635852	0.18161795	-0.096089765	-0.18131137	-0.025240855	-0.08887385	0.19398049	-0.07581483	0.22947624	-0.011211706	0.035165064	0.1546737	0.056271628	0.07341063	-0.11526856	0.09725255	-0.20180124	-0.17769629	-0.07224987	0.16412508	-0.11542319	0.17476894	0.07359889	-0.044968512	0.16904226	-0.24903643	0.023213115	-0.11625793	0.053091697	-0.061916776	0.18015382	-0.11465392	0.0809243	0.15321359	0.032837003	-0.0113741495	-0.07255989	-0.055660672	0.06462248	-0.12738374	-0.14569688	0.16903748	-0.17114799	0.19064549	0.061306894	0.030029813	-0.12960437	0.21200699	0.17370945	-0.17704141	-0.098297454	-0.11919947	0.11933862	-0.13138595	0.08851519	0.0059354086	0.051138006	0.027355291	-0.09520423	0.16945149	0.07401025	0.03536078	-0.08504234	0.041284006	0
0.3105591	0.10519047	0.14543924	-0.18378025	-0.10412251	-0.0015015351	-0.08458199	-0.010152019	0.03250582	0.051761284	0.028726336	0.09964064	0.039094258	-0.10855705	0.07662819	0.16155961	-0.046503477	-0.08584148	-0.14863509	-0.07525727	-0.13437618	0.10797849	0.019015573	0.085079506	-0.029253857	-0.15723336	-0.091685385	0.09406424	-0.16320166	0.34985858	0.050120544	-0.0633032	-0.17937489	0.04157041	0.17693748	0.19329602	0.0016077989	-0.05650859	-0.0028348973	-0.09421069	-0.19193149	0.042467616	0.11866464	-0.029393805	-0.058856584	0.08363813	-0.025757618	0.10785708	-0.12462895	-0.09026271	-0.17244372	-0.13101286	0.2856326	-0.1749504	-0.047248043	0.15644434	-0.08480525	-0.16980419	-0.059156813	-0.028966947	0.11078058	-0.11985524	-0.072404034	0.117963254	0
0.0778375	0.10079059	-0.03456454	-0.10976517	0.024140704	-0.10078919	0.14280283	-0.13689792	0.1288369	-0.011231568	0.05289615	0.23096728	-0.039504964	0.13017634	-0.07305217	-0.020582918	-0.1805503	-0.041698888	-0.02396673	0.24060309	-0.08034454	0.031376157	0.037396885	-0.101266734	0.17775165	-0.29040602	-0.08946985	-0.15439957	0.014960889	0.052587945	0.1708917	-0.16950503	-0.00017258742	0.1140769	0.07570044	0.06551373	-0.097792044	-0.07455409	0.08528071	-0.1374084	-0.22078997	0.071237415	-0.14970158	0.24392523	-0.0059829494	-0.07413715	-0.06861865	0.2723248	0.18542114	-0.04987503	-0.20164415	0.062459096	0.07861364	-0.16847208	-0.0040381774	0.04776498	0.06870228	-0.07403764	-0.07749508	0.2706679	0.0754569	0.0044233296	-0.07034791	0.00809288	0
0.13024467	0.032541916	-0.11444412	-0.06436527	-0.017793696	-0.093527384	0.11920797	-0.12555991	0.08774254	0.17976287	0.004888191	0.23742351	-0.023500163	0.02590295	-0.07528999	0.03311149	-0.17486551	-0.0748104	-0.14222595	0.18986797	-0.103121445	0.013110977	0.10872733	0.0006384426	0.09114206	-0.19959325	-0.016081218	-0.109824196	0.070238546	0.18693128	0.16001326	-0.07186589	-0.006951236	0.09093559	0.10529989	0.093086764	0.051010843	-0.16185877	-0.024706071	-0.2796749	-0.3079111	-0.069873974	0.019683275	0.06185855	-0.019820709	-0.014845511	-0.011262659	0.23037827	-0.07926643	-0.092935935	-0.20261243	0.084787875	0.14542106	-0.24143761	0.06015776	0.005095355	0.11033902	-0.16225344	-0.08270557	0.24120888	-0.07116327	-0.018304277	-0.15723684	0.04243297	0
0.27482915	-0.08607924	-0.107747726	-0.15079418	-0.0942543	-0.009366981	0.2371101	0.08935762	0.14634004	-0.05440991	0.07846941	-0.08093788	-0.05893193	-0.068669006	-0.06269328	-0.083147034	0.020736203	-0.07577634	0.08599236	-0.15348776	0.04427972	0.15780494	0.25279614	-0.0635805	0.006744003	-0.010880529	-0.22547665	-0.050717417	0.033422094	-0.10913518	0.07788167	-0.028972598	0.22918773	-0.017246274	-0.1305925	-0.15670748	-0.029712934	-0.0783835	0.22562815	0.06204482	-0.12838057	0.17377055	-0.00696481	-0.026903387	0.27560094	0.07836342	0.0144581925	0.12546605	0.10998419	-0.025071798	0.118850216	-0.16132657	0.062015668	-0.1453856	-0.023373583	-0.19401127	0.015699586	0.17064425	-0.14967877	-0.023381718	0.008054245	-0.15441546	-0.18639433	-0.13870127	0
0.051382173	-0.075786926	-0.10287586	-0.23771441	-0.09852229	0.020375	0.28051907	0.0016511172	-0.027071975	-0.16693175	0.15567467	-0.10176847	-0.06701048	0.062695935	-0.21427232	-0.02091837	0.058291823	-0.05217038	-0.081127286	-0.15245813	0.062468797	0.09508455	0.18353735	-0.06524981	0.10925382	0.1389774	-0.112079546	-0.19586065	0.07853227	-0.07063465	-0.036689483	0.12879442	0.28486216	0.024893085	-0.1222735	-0.086483225	0.13296351	-0.05655663	0.20023155	-0.03351143	-0.1280753	0.25499716	-0.0129565345	0.043596037	0.116881564	-0.06341559	-0.14388034	0.2605822	0.017346215	0.00026893296	-0.017382193	-0.13576412	-0.11298822	-0.20784208	-0.052038006	0.07768303	-0.054840393	0.09559371	0.02644024	0.02292358	-0.11103633	-0.06703201	-0.22234163	0.0025190255	0
0.30254754	-0.06835522	-0.072374955	-0.028246984	0.099622816	0.09404075	0.038296834	0.0074426825	0.0111613665	0.045766912	0.06707834	0.15973762	-0.14126194	0.1103732	-0.07916314	0.039284263	-0.075604916	-0.07914555	-0.05547095	0.21979098	0.007516052	0.18974455	0.18705681	0.06352667	-0.14202133	-0.029660374	-0.15083966	0.24153367	0.09036949	0.10812683	0.12778972	-0.28917563	-0.13542505	0.2191393	0.15478832	0.05400858	-0.017900921	-0.070679754	0.14925516	-0.15900216	-0.06517163	0.15343258	0.08368966	0.12824926	-0.049509577	0.16393238	0.120306484	0.17472145	-0.05635817	0.07670327	-0.14122772	-0.027217664	0.20007864	-0.2791664	0.0014858351	0.018449254	0.057869464	-0.036204122	0.09921564	0.001401475	-0.004241611	-0.0636247	-0.034819733	0.072855815	0
0.15389878	-0.19538212	-0.058766164	-0.08720631	-0.19375473	0.038021483	0.23583627	0.12009759	0.1380488	-0.00015205366	0.059884276	-0.11847363	-0.24606694	-0.06992807	-0.044295967	-0.17244388	0.093987584	0.102415405	0.082995474	-0.08132297	0.08066673	0.00029143644	0.1566235	-0.09254837	-0.07085271	0.009496499	-0.29305726	-0.12473557	0.1080557	0.017258132	-0.01313835	-0.00065716053	0.15925431	-0.07338479	-0.13700917	-0.009487173	-0.020512894	-0.15079243	0.21856053	0.024863197	-0.17497557	0.04700136	0.084569216	-0.040018383	0.19214883	0.14096561	-0.007046056	0.099864244	0.0653585	0.17781061	0.09484586	0.11436172	0.078598686	-0.09929124	-0.02021429	-0.2569329	0.12683138	0.1416027	0.010289078	0.067355916	0.036268618	-0.13928908	-0.16527405	-0.18432523	0
0.30039477	0.09878147	-0.19977991	-0.049946062	0.068323	0.07967913	0.016037475	-0.016422987	-0.059879	0.030615497	0.17937323	0.27635878	-0.0010317247	0.09184487	-0.14117774	-0.027114216	0.048888117	-0.07872048	-0.02521263	0.17575195	0.08168888	0.16301847	0.26277703	-0.08390745	-0.1549036	-0.14974219	-0.047213774	0.100057416	0.13937154	0.0801619	0.22765127	-0.22340834	-0.20437515	-0.051903285	0.011287684	0.02750002	0.047604732	0.03214231	0.18180828	-0.03021268	-0.08184099	0.14466438	-0.100159824	0.064451545	-0.008292068	0.041674286	0.011489287	0.08564248	-0.091232926	0.05649949	-0.14601286	-0.022845408	0.22219157	-0.24362472	-0.045373	0.005375344	-0.026697263	0.049900234	-0.020018693	0.058030367	-0.20520031	0.12724957	-0.13917	0.07528644	0
-0.039947562	-0.02831621	-0.11950815	0.053116083	0.1336958	0.022499168	0.19564086	0.09354508	-0.029478837	-0.1300661	0.13332894	0.15831943	-0.08383329	0.2108432	-0.16675039	-0.010552813	-0.10059487	0.18770999	0.025487728	0.22906055	0.028866164	0.12398319	0.16288137	-0.04679741	-0.009279414	-0.09809148	-0.21734701	0.0010106991	0.19974048	-0.020394292	0.068130866	-0.10283905	-0.036985893	0.13582274	0.030227423	-0.022573391	0.038860068	0.03069773	0.15440883	-0.16209616	-0.10029681	0.08103756	-0.07306923	0.33405608	-0.13104504	-0.11432062	-0.029230865	0.32444534	0.10508409	0.12384184	-0.16851327	0.08042078	-0.0372365	-0.1850116	-0.04178358	-0.09990068	-0.08493599	0.015737506	0.10237114	0.19621539	-0.06688963	-0.041474476	-0.06274313	-0.017231977	0
-0.033079505	0.18846692	0.057964742	-0.11703342	-0.109397456	-0.14662302	-0.1294227	-0.19075857	-0.06530498	0.130819	0.12112272	0.14700639	0.25801423	0.01403364	0.18508762	-0.014678183	-0.062445734	0.058597617	0.024164934	-0.07624578	-0.14863694	-0.09648703	0.111783005	-0.045316957	0.13124403	-0.055680193	0.11758658	-0.16400224	-0.22298896	0.095813416	-0.0403992	0.123499036	-0.033056505	-0.21146709	0.08745703	0.11593948	-0.06508314	-0.09487239	-0.05288599	-0.011904933	-0.09116407	-0.09926517	0.06297966	0.028266072	-0.028748292	-0.19367874	-0.060485385	-0.033652827	0.20732914	0.00884442	-0.14403313	0.007204104	-0.016281193	-0.08964318	-0.12060772	0.23423165	-0.19097745	-0.18580604	-0.15246698	0.14586514	0.16452685	-0.21292156	-0.08862463	0.12913032	0
-0.03303156	0.19562557	0.06590465	-0.12108624	-0.1040079	-0.154612	-0.12928087	-0.18169832	-0.06438384	0.12334344	0.1118838	0.14009124	0.26283225	0.01238631	0.18848507	-0.0086023165	-0.06426594	0.059257023	0.027302794	-0.07391426	-0.15004012	-0.095590584	0.10928029	-0.04312356	0.12846687	-0.06474174	0.11121599	-0.15549558	-0.22592768	0.09557778	-0.040599935	0.12307836	-0.039638564	-0.21081482	0.092683345	0.11365147	-0.07478554	-0.0931139	-0.056314774	-0.003227607	-0.08901245	-0.10514422	0.06783031	0.024551757	-0.032821797	-0.19422905	-0.05695904	-0.038512148	0.21002541	0.012870079	-0.13790976	0.004211278	-0.010975674	-0.0828788	-0.12389511	0.23452696	-0.19246447	-0.18649086	-0.16032267	0.14309746	0.16702819	-0.21217361	-0.08829874	0.12359668	0
0.16721864	0.17828915	-0.09275344	-0.17794162	-0.017396716	-0.09174601	0.1987876	-0.075961694	0.23183668	-0.0196729	0.03385223	0.15995616	0.04236415	0.07690496	-0.11714555	0.09042625	-0.1972596	-0.18223228	-0.071237825	0.17140722	-0.10735634	0.17159277	0.072986126	-0.05214995	0.16773364	-0.2525159	0.018515691	-0.11357091	0.060285203	-0.05584798	0.18123792	-0.122593425	0.08061535	0.1551286	0.028577998	-0.013112925	-0.06896512	-0.05702719	0.07005736	-0.12724489	-0.14987275	0.1722453	-0.1726414	0.18875062	0.0585427	0.02799447	-0.12479931	0.21029425	0.1715217	-0.17343488	-0.10198894	-0.1109419	0.118548624	-0.13820766	0.08532648	0.006102995	0.057065338	0.027603291	-0.09159392	0.1699881	0.06731554	0.038772166	-0.08278629	0.03211711	0
0.0020021615	-0.2594092	-0.22188303	-0.014329007	0.061865054	0.11031443	0.22279336	-0.008125503	0.14096606	-0.0743902	-0.09392486	-0.13571677	-0.21452264	-0.0285099	-0.049699865	-0.16902074	0.10371117	-0.08423063	0.116676696	0.11676494	0.15311259	0.031195566	0.037855387	-0.2521209	0.10172732	-0.0045604557	-0.16114174	-0.08320615	0.13033044	-0.04913851	0.11774191	-0.19207226	0.24180874	0.0709108	-0.13415515	-0.03449766	-0.06668435	-0.01607213	0.1916768	0.09876908	-0.20682397	0.060352992	-0.11920681	0.15406196	0.21730709	0.07048042	0.09155862	0.14212286	-0.041486718	-0.035191078	0.008791018	0.084270015	-0.09806474	0.048810117	0.0155365225	-0.18639472	0.11199264	0.1501782	0.014062279	-0.051798463	-0.044777907	-0.026084404	-0.016994182	-0.20499575	0
0.23057002	0.11239484	-0.13716435	-0.1034504	0.080949575	-0.03245475	0.14009048	-0.044958714	0.09378657	-0.09598981	0.11736726	0.15956625	-0.07960698	0.13071644	-0.21093811	0.034838594	0.010470323	-0.23311068	-0.124520995	0.20876887	0.04411179	0.123414114	0.18116702	-0.09457223	-0.026199128	-0.239059	-0.008914809	0.014382947	0.13694647	0.024829162	0.21976598	-0.17774501	-0.06721884	0.07060388	-0.06786926	0.028228555	0.008880953	0.05204119	0.1002204	-0.061748702	-0.0846713	0.27487674	-0.21071127	0.06652532	0.035455786	0.0299617	-0.10628721	0.13458723	0.039859682	-0.07738753	-0.1345764	-0.04606173	0.1786987	-0.22294526	-0.047709733	0.041241646	0.09072709	0.061409306	-0.03283184	0.11232265	-0.14089815	0.20122969	-0.13180873	0.08764583	0
0.15811993	-0.19511363	-0.05907491	-0.0846647	-0.19135463	0.035896443	0.23731813	0.117592916	0.13948035	0.0020082158	0.056949403	-0.11971183	-0.24384448	-0.06933311	-0.043010913	-0.17487109	0.09442505	0.10032888	0.08832959	-0.077458024	0.08553584	-0.00049940957	0.15520602	-0.097632006	-0.06903504	0.0056196237	-0.29423165	-0.12677905	0.105791315	0.017417237	-0.011953907	-0.0021199607	0.16178763	-0.073123164	-0.13699925	-0.009173971	-0.023039192	-0.1508156	0.2166163	0.027609125	-0.17671284	0.04600331	0.08153653	-0.038419068	0.1906181	0.14371458	-0.007804501	0.10191627	0.063080296	0.1750777	0.0964475	0.112608895	0.07933757	-0.09669164	-0.020143162	-0.2580738	0.1263873	0.14009193	0.005922471	0.07053216	0.034480512	-0.13905501	-0.16097596	-0.18741882	0
