emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
-0.060413368	0.14001659	0.22183233	0.03216966	0.09387301	-0.053346492	0.20401025	-0.15144435	0.11687501	-0.24191569	0.08712801	-0.12724665	-0.11281123	-0.06626482	-0.26482975	-0.23482683	0.26034772	-0.035364226	-0.020203525	-0.055472683	-0.036064945	-0.05860671	0.06907609	0.06339058	0.17203198	-0.073143125	0.13858289	0.05999349	0.13358906	0.010588998	0.11105755	-0.058443286	0.19087376	-0.18963122	-0.019068565	0.06630695	0.156068	0.04718221	-0.19299635	-0.117028415	0.055487223	-0.13918409	0.011899474	0.0040745004	0.009187307	-0.16927174	0.014452297	-0.030984253	0.22827533	-0.026473876	-0.074649945	-0.13523853	0.009842331	-0.07948451	-0.007849621	-0.18864426	-0.03515476	-0.1595503	-0.056222282	-0.10695849	0.03775409	0.08736321	0.123552844	-0.20702724	1
-0.04254713	0.13384436	0.20709145	-0.018556144	0.100310236	0.0089570675	0.23678887	-0.15304254	0.117005356	-0.28008533	0.11752442	-0.18161833	-0.09744302	-0.060336806	-0.2855642	-0.13224205	0.22098246	-0.038429566	0.07777625	-0.046151377	-0.10717307	-0.12794125	0.060677	0.012694528	0.16532728	-0.121228576	0.17773403	0.03377498	0.08441146	0.052032232	0.15452206	-0.036685273	0.19265898	-0.17075361	-0.028440334	0.014798105	0.1438157	0.08014238	-0.15496245	-0.12721995	0.013356624	-0.14942014	0.035027854	-0.080352835	0.089192204	-0.14432612	0.034252323	-0.037727192	0.20424739	-0.018472929	-0.10305433	-0.064520136	0.07978363	-0.04864891	-0.069721535	-0.14084005	0.0038992476	-0.21313109	-0.04305973	-0.11999157	0.02681161	0.070994705	0.11936957	-0.16762398	1
0.05290106	0.22054544	0.20024663	-0.100936845	0.005693759	-0.08886976	0.18594831	-0.16065504	-0.0060096458	-0.147032	0.21688032	-0.14826283	-0.16092947	0.099868685	-0.22872846	-0.106282294	0.19104916	-0.15455619	0.07015117	-0.052925386	-0.16420373	-0.123251766	-0.13167876	-0.04850039	0.1805515	-0.06509544	0.1722857	0.041895196	-0.093388095	0.07437185	0.09742414	-0.2132179	0.23204237	-0.11328505	-0.089103594	0.14958686	0.011607022	0.10822934	-0.055520397	0.015781201	-0.0066359323	-0.13576081	0.06890621	-0.07996164	0.13266866	-0.10453436	-0.12099409	0.121924296	0.1545624	0.17788719	-0.06073954	-0.063409925	0.09715684	0.043206558	0.05383023	0.090065226	-0.07346226	-0.20009288	-0.09710641	-0.12741622	0.0048371702	0.09247898	0.059185226	-0.061124012	1
0.056807555	0.19416064	0.20352197	0.010176456	0.05085188	-0.12227021	0.20677015	-0.19700614	0.04783546	-0.2145744	0.033420876	-0.2153652	-0.14850932	0.059403103	-0.16704407	-0.16949677	0.26301664	-0.08928838	0.0068358975	-0.018875621	-0.16174445	-0.04522485	-0.08025439	0.06713082	0.1877288	-0.04593647	0.10086957	0.03185443	-0.0633284	-0.054686286	0.06206742	-0.21962017	0.1335516	-0.13408123	-0.06386618	0.15362094	0.011661019	0.14817284	-0.11019214	-0.09801471	0.097548634	-0.13863635	0.08529842	0.035819642	0.061089024	-0.24703874	-0.13478845	0.0726596	0.15248263	0.15339391	-0.064984865	-0.16967295	-0.020819731	-0.09457393	0.050081056	0.014793412	-0.021658704	-0.19177048	-0.15449782	-0.1316051	0.08405711	0.037170842	0.018059377	-0.0642205	1
0.020611305	0.2145386	0.19931617	-0.15167774	-0.03602658	-0.07835351	0.17305997	-0.13696156	-0.0065044183	-0.109042846	0.25610352	-0.11347801	-0.17329443	0.11034585	-0.21586284	-0.052962355	0.1318151	-0.17216238	0.08466107	-0.043275222	-0.14821336	-0.13499436	-0.16243693	-0.09743865	0.15491995	-0.05072216	0.19395879	0.057602465	-0.109839715	0.112946294	0.107534766	-0.21140453	0.24704902	-0.09419842	-0.09353517	0.15084067	0.016128782	0.10323411	-0.039452042	0.06780989	-0.034600638	-0.11720414	0.07870177	-0.093911216	0.13888219	-0.042014085	-0.120500565	0.13815865	0.1459375	0.2054723	-0.04666	-0.0070268037	0.096269436	0.07143386	0.051577367	0.13289823	-0.08752139	-0.1742003	-0.06535131	-0.12687793	-0.01755631	0.07771008	0.05068677	-0.032448985	1
0.020857818	0.21904233	0.19641578	-0.14982411	-0.04474447	-0.0772441	0.17406568	-0.13769762	-0.003171716	-0.11170116	0.24718118	-0.11971377	-0.17423318	0.11199325	-0.21100327	-0.033225328	0.11985351	-0.17391369	0.09288264	-0.04455597	-0.1544454	-0.1388359	-0.17044386	-0.110905774	0.14777485	-0.054610804	0.19533905	0.051703855	-0.11598149	0.11159001	0.11063774	-0.21080694	0.23892045	-0.090591766	-0.100133136	0.14345434	0.010952764	0.11410326	-0.03295962	0.06488551	-0.031147968	-0.1237168	0.08833209	-0.09562116	0.13925768	-0.050161693	-0.11590504	0.14322549	0.13250476	0.208701	-0.05026155	0.0014651867	0.096405156	0.06627205	0.041912697	0.14677079	-0.07925646	-0.17228433	-0.06611961	-0.13032162	-0.015225647	0.070889145	0.04408525	-0.019233916	1
-0.056207977	0.14143734	0.21318963	0.027572667	0.09270415	-0.053083997	0.20912704	-0.15060225	0.11562866	-0.259867	0.085118204	-0.13627961	-0.11646908	-0.07266708	-0.25822437	-0.2304644	0.2663681	-0.033688035	-0.017554542	-0.054116588	-0.054085143	-0.055411693	0.07526061	0.056555055	0.17115518	-0.081425585	0.13298242	0.05193875	0.1291875	0.013941085	0.11823845	-0.06360567	0.18993118	-0.18975878	-0.0063393163	0.05538668	0.15149379	0.04649952	-0.19158632	-0.12168344	0.049032703	-0.13444391	0.01139136	-0.0008907309	0.024346847	-0.17252916	0.0069887307	-0.030898228	0.22615147	-0.023308225	-0.08773646	-0.12624308	0.007847749	-0.07428712	-0.012723304	-0.18627405	-0.033009823	-0.16650851	-0.05262887	-0.10947665	0.047424994	0.0899474	0.115528	-0.19807579	1
0.020424703	0.2196011	0.20078962	-0.1454997	-0.041460678	-0.079313785	0.17315558	-0.1369192	-0.005267646	-0.10453254	0.24707866	-0.11644603	-0.17386983	0.114875846	-0.21239248	-0.038960174	0.12040799	-0.176442	0.08813712	-0.044453792	-0.14791957	-0.14182407	-0.17135626	-0.104038805	0.15148452	-0.050124563	0.19624263	0.058502764	-0.114587724	0.10975824	0.1070005	-0.20997027	0.24081986	-0.091853924	-0.10683742	0.15106389	0.011241153	0.11402513	-0.036515847	0.063352436	-0.028964449	-0.12666482	0.0854861	-0.09374571	0.13196254	-0.048852187	-0.115940854	0.14405787	0.13443494	0.20765004	-0.045449875	-0.0044589704	0.09752898	0.0636981	0.043240204	0.14646553	-0.081174076	-0.17113182	-0.06683704	-0.13041744	-0.019970542	0.07109075	0.045779884	-0.024727121	1
-0.055235885	0.1389656	0.21720503	0.031179054	0.09422644	-0.050306216	0.20518857	-0.14846978	0.11127094	-0.24791253	0.08929835	-0.1293576	-0.11218625	-0.06732516	-0.26493287	-0.23620756	0.2643112	-0.03639201	-0.022196513	-0.05596454	-0.043014646	-0.058350638	0.072962835	0.06685129	0.17656925	-0.076957665	0.13126038	0.055888526	0.12853746	0.013011588	0.11483236	-0.05726417	0.19143152	-0.19315301	-0.013636408	0.06175138	0.14809078	0.048010528	-0.19438839	-0.12342324	0.053922176	-0.13833737	0.0034372532	0.002135996	0.016071167	-0.16876847	0.006209386	-0.026789377	0.22657692	-0.026302543	-0.08205643	-0.13350122	0.010495802	-0.07587108	-0.008102324	-0.18695831	-0.029964812	-0.16471612	-0.052707817	-0.10478839	0.0405828	0.09226661	0.11759634	-0.20432301	1
0.059156507	0.18220021	0.1990034	0.021087538	0.05918289	-0.12000943	0.20374098	-0.18389952	0.031424187	-0.1937533	0.02646409	-0.2182396	-0.1355919	0.06449632	-0.1566745	-0.15846929	0.25531656	-0.09340511	0.0007863126	0.00027904875	-0.16294983	-0.057600573	-0.08855911	0.095462665	0.19596002	-0.04086701	0.08988234	0.049307473	-0.07815547	-0.064137764	0.049046084	-0.22049114	0.1270205	-0.13503206	-0.08848621	0.1719828	-0.007231488	0.17151362	-0.120103076	-0.11013576	0.10392017	-0.13089234	0.07205604	0.059889026	0.04759665	-0.243127	-0.15010984	0.09205356	0.15066889	0.15711074	-0.045162648	-0.1753909	-0.025898661	-0.10498612	0.05990544	0.025963958	-0.010795709	-0.18831146	-0.1602657	-0.11990337	0.081552535	0.019375518	0.0039340337	-0.05107177	1
0.021631308	0.21378073	0.20165524	-0.14518651	-0.030993167	-0.08116183	0.17009154	-0.13741487	-0.006505831	-0.10688397	0.26005852	-0.10937523	-0.17162576	0.10954587	-0.22040257	-0.06484525	0.1417759	-0.17603348	0.078994825	-0.03890503	-0.1412629	-0.13371328	-0.15801677	-0.08926575	0.15806192	-0.04958235	0.19293801	0.06296918	-0.105502635	0.111778654	0.10612769	-0.20921703	0.2504449	-0.09547373	-0.09399247	0.15806568	0.016083844	0.10035129	-0.045943856	0.07119815	-0.035731494	-0.11466609	0.072874814	-0.09290678	0.13419935	-0.03792537	-0.12327075	0.13395116	0.15297645	0.2014364	-0.04180532	-0.015292415	0.097283706	0.07561629	0.055190247	0.12369146	-0.09223978	-0.17604825	-0.06627652	-0.12321678	-0.015739039	0.08216442	0.05633813	-0.040272113	1
0.019277144	0.20892227	0.202538	-0.14573348	-0.02704025	-0.08117911	0.16961592	-0.13441145	-0.005047448	-0.1009945	0.26173615	-0.1065564	-0.17433158	0.11366528	-0.21908385	-0.07075317	0.14437795	-0.17791072	0.072793774	-0.034346256	-0.13612615	-0.13140956	-0.15722999	-0.0878049	0.15735008	-0.04680862	0.19598621	0.06949644	-0.10239163	0.11224672	0.102515996	-0.21204051	0.25337377	-0.09129813	-0.09355992	0.16609915	0.020212565	0.098722175	-0.04815826	0.0747711	-0.03895004	-0.107119694	0.07253803	-0.09057882	0.13036485	-0.031974964	-0.1286974	0.13385347	0.15677786	0.19994287	-0.040804677	-0.016283747	0.093671344	0.07768646	0.060589746	0.12198711	-0.09964305	-0.17344336	-0.06557045	-0.12220294	-0.018038046	0.07999349	0.06167989	-0.040741704	1
0.009807789	0.21533129	0.20617053	-0.1585305	-0.044195056	-0.07779963	0.17086953	-0.14005536	-0.00019919011	-0.111439854	0.26400262	-0.1041899	-0.17530277	0.10387913	-0.21908009	-0.06600629	0.13709763	-0.17138343	0.07946102	-0.04781287	-0.1359353	-0.12574151	-0.15654245	-0.10308051	0.1536472	-0.045450382	0.1939261	0.055941023	-0.103426196	0.11726415	0.11244197	-0.20721935	0.2528407	-0.096939705	-0.079052925	0.15165943	0.025492607	0.08847352	-0.042665694	0.079499096	-0.03871601	-0.11553564	0.07517557	-0.0974136	0.13796449	-0.03127943	-0.115767986	0.12963451	0.15423939	0.20305248	-0.050569847	-0.00860871	0.094160914	0.07838226	0.0475359	0.124016955	-0.09451271	-0.16969079	-0.055478677	-0.12884337	-0.015072774	0.08542353	0.054534137	-0.04428289	1
0.024834404	0.1922798	0.21121201	-0.135709	-0.021356817	-0.0498206	0.16726908	-0.16627902	-0.053369485	-0.23011245	0.23357391	-0.19350219	-0.13077673	6.175868e-05	-0.26695317	-0.055779934	0.21492368	-0.13875088	0.049196146	-0.12124428	-0.11920121	-0.090963185	-0.052534122	-0.13968305	0.11062592	-0.1570216	0.114016525	-0.04358887	-0.06545815	0.11307323	0.12890838	-0.14053118	0.26178217	-0.1994609	0.009908608	0.02496461	-0.016100489	0.12474011	-0.06988923	-0.008067198	0.035921715	-0.13438822	-0.0066989698	-0.058623314	0.14058018	-0.08666447	-0.036527403	0.17381182	0.16873997	0.102289245	-0.16829601	-0.00885536	0.062248334	0.07522957	0.0038390812	0.085132256	0.049511503	-0.16687837	-0.058866836	-0.067773566	0.10329717	0.15357113	0.0208579	-0.018200053	1
0.06388534	0.20521203	0.20877916	-0.04160484	-0.024070345	-0.111800335	0.20088235	-0.20325686	0.047949165	-0.2483739	0.060936242	-0.17707837	-0.17787069	0.01641234	-0.12908939	-0.1972714	0.24324945	-0.08791658	-0.018073805	-0.042907484	-0.2078399	-0.033676125	-0.09330378	0.051235296	0.1995813	-0.051046684	0.095346645	0.033101737	-0.060324505	0.0035838494	0.10698852	-0.25760633	0.12587434	-0.13914587	0.0117300395	0.1112186	0.03553786	0.11802699	-0.10994485	-0.101574525	0.053118914	-0.12891567	0.07885962	-0.00066840113	0.13449807	-0.2038578	-0.121740386	0.08355041	0.14172065	0.14439157	-0.12252199	-0.115723476	-0.025442552	-0.09863725	0.059608813	0.041622646	-0.018840473	-0.19151145	-0.10502115	-0.16509706	0.097090185	0.046398737	-0.0018689195	-0.06369966	1
-0.062335405	0.14056775	0.2205725	0.028555915	0.09152444	-0.05539415	0.20337208	-0.1522414	0.1173138	-0.24504924	0.08632864	-0.12810718	-0.114094466	-0.06997144	-0.26029575	-0.23750758	0.26264316	-0.0345222	-0.022740752	-0.05361209	-0.03842517	-0.054478012	0.07294312	0.06237805	0.1711563	-0.071594745	0.13635135	0.0590912	0.13301921	0.011938309	0.11170018	-0.06227137	0.19184816	-0.19007501	-0.013095051	0.06617086	0.15643823	0.042859845	-0.1948866	-0.11420511	0.053143486	-0.13414824	0.012068586	0.005991082	0.012617493	-0.16822961	0.0125085935	-0.032218404	0.2311984	-0.024231773	-0.0766186	-0.13292925	0.006159405	-0.07772169	-0.0063974382	-0.18946496	-0.038216352	-0.15858573	-0.054805472	-0.10871879	0.04099664	0.08777162	0.120504804	-0.206913	1
0.020735707	0.21830654	0.19803703	-0.1506059	-0.043317143	-0.07640257	0.17413706	-0.13686204	-0.0033147223	-0.1108444	0.24896029	-0.11811352	-0.17415205	0.11250015	-0.2115024	-0.0353728	0.12008283	-0.1734873	0.09214406	-0.044212446	-0.153056	-0.13885218	-0.16993974	-0.1097024	0.14805412	-0.05424787	0.19594444	0.05376838	-0.11484791	0.112647615	0.11044066	-0.21148874	0.24004874	-0.08958499	-0.09954031	0.14463711	0.0128907645	0.11310216	-0.033268467	0.06538029	-0.032361954	-0.12164788	0.08747962	-0.09559114	0.13842675	-0.047483154	-0.11540294	0.1433398	0.13433367	0.2080374	-0.05043421	0.0010774434	0.09615697	0.06677067	0.043451387	0.1456755	-0.080907725	-0.17185563	-0.06532854	-0.13005655	-0.016058344	0.07080656	0.046166733	-0.019824177	1
0.051369347	0.2214261	0.19939575	-0.096025094	0.008427678	-0.09099674	0.18506673	-0.16232936	-0.006300469	-0.15504417	0.21788344	-0.14806357	-0.16363111	0.09558496	-0.2293087	-0.1098566	0.19708177	-0.15530282	0.069513604	-0.04799187	-0.1640833	-0.12046291	-0.12688428	-0.04955379	0.17698005	-0.067420185	0.1682925	0.044166513	-0.08971138	0.074564025	0.10181689	-0.21367103	0.23444325	-0.113030136	-0.082806416	0.15085089	0.010644069	0.1058449	-0.05958796	0.01798029	-0.008204232	-0.13055539	0.066376105	-0.07863784	0.13040555	-0.10234536	-0.12107414	0.11886725	0.15963972	0.17797002	-0.061120585	-0.06453571	0.09550759	0.046283603	0.051879197	0.08074781	-0.0740359	-0.20203976	-0.094632834	-0.12710227	0.011808298	0.09705891	0.06095124	-0.06085308	1
0.010320095	0.222359	0.20585507	-0.1551626	-0.052586466	-0.078858264	0.17228186	-0.14176175	0.0027951102	-0.11408374	0.2530983	-0.109943435	-0.17801064	0.10669401	-0.21293461	-0.045543693	0.12356011	-0.1732499	0.08836429	-0.049358487	-0.14161313	-0.13237894	-0.16798985	-0.11505327	0.14751065	-0.047807887	0.19497475	0.05246035	-0.10994634	0.11517407	0.1160316	-0.20704475	0.24281392	-0.09267757	-0.08789361	0.14552468	0.019475546	0.10062648	-0.036381833	0.0751815	-0.032801382	-0.12544334	0.08653119	-0.09942175	0.13616708	-0.04000961	-0.11025508	0.13505912	0.13877428	0.208776	-0.05233927	-0.0005714301	0.094384626	0.07038085	0.036529627	0.13954893	-0.08465943	-0.16751373	-0.057098657	-0.13260445	-0.014078779	0.07828185	0.04717595	-0.030834373	1
0.061434023	0.18191424	0.18891793	0.018443912	0.057121415	-0.1223243	0.2046032	-0.18585935	0.03484358	-0.20345864	0.019008305	-0.22589202	-0.13554776	0.060195245	-0.14955232	-0.14907345	0.2559321	-0.09049301	0.0062958454	0.004007141	-0.17538536	-0.05392777	-0.08525382	0.08839897	0.19240972	-0.044413846	0.0884016	0.04205972	-0.08277046	-0.064806834	0.049592048	-0.22238344	0.12072685	-0.13317966	-0.08381134	0.16332437	-0.008308113	0.17247951	-0.115668	-0.109634854	0.10135707	-0.12859291	0.07815216	0.05886375	0.057276517	-0.25177133	-0.15228817	0.08868122	0.14894415	0.1608662	-0.05024668	-0.1684663	-0.028666109	-0.10382223	0.056095276	0.029069304	-0.010729771	-0.19177076	-0.1622004	-0.12175313	0.08787976	0.015042719	-0.0028854571	-0.044082522	1
-0.05983592	0.1397363	0.211861	0.025217252	0.0891452	-0.05489391	0.20770541	-0.15014051	0.116854966	-0.2634096	0.08190778	-0.13764083	-0.11703109	-0.07866181	-0.2532388	-0.23223029	0.2689141	-0.032334782	-0.021438193	-0.05249676	-0.055316105	-0.050885834	0.079450294	0.05788648	0.17088467	-0.08008708	0.12795444	0.049918924	0.12746084	0.014602537	0.11939356	-0.06483482	0.18781212	-0.1937643	-0.00061780115	0.053378515	0.14957213	0.0446587	-0.19625753	-0.12093222	0.04961584	-0.13128689	0.009829648	0.0035965084	0.026262078	-0.17453285	0.004452832	-0.032713786	0.2281042	-0.021447178	-0.0885403	-0.124332815	0.00069124217	-0.07481766	-0.01158322	-0.18820971	-0.03180369	-0.16496685	-0.051878925	-0.10969117	0.052040696	0.089296594	0.11017757	-0.19713774	1
0.076356545	0.22628713	0.16996035	-0.09179975	0.0009588521	-0.10003218	0.1866304	-0.15895763	-0.012780165	-0.16099732	0.19043958	-0.16785267	-0.16321585	0.09350632	-0.19813645	-0.06661449	0.17869243	-0.16155511	0.08018376	-0.03852145	-0.20698671	-0.12875411	-0.13867728	-0.06275381	0.17058776	-0.07824294	0.16402131	0.036919862	-0.10668066	0.0709095	0.090024486	-0.22494608	0.21501303	-0.103029445	-0.096566066	0.12895712	-0.013167134	0.1285738	-0.038874313	-0.0028864313	-0.016369756	-0.14016956	0.081841305	-0.080326274	0.14950618	-0.12852365	-0.12770429	0.13223588	0.13331795	0.18010622	-0.068791434	-0.04442854	0.10180925	0.03349873	0.047861725	0.11816317	-0.061201744	-0.21302004	-0.10880843	-0.13400155	0.018290013	0.07571446	0.036005847	-0.03320998	1
0.05579161	0.1955117	0.20694646	0.02699241	0.051483013	-0.12343758	0.20020978	-0.1989603	0.047487125	-0.20992781	0.023274098	-0.218377	-0.14138664	0.054211304	-0.16525109	-0.15829027	0.2559223	-0.09316907	0.009947658	-0.015978443	-0.15808941	-0.05858737	-0.08369349	0.07399468	0.18936807	-0.04442609	0.098906	0.03791208	-0.065773934	-0.05819394	0.057949558	-0.20933485	0.12587588	-0.13757968	-0.08174397	0.1580154	0.0055107223	0.15787804	-0.11283547	-0.10593609	0.102475524	-0.1511034	0.088165246	0.03968688	0.04700373	-0.25436097	-0.123650916	0.07345165	0.14523257	0.14840847	-0.05352073	-0.17649305	-0.015377656	-0.10342487	0.0395275	0.018726775	-0.015144807	-0.19160938	-0.16021988	-0.13247442	0.08513635	0.028069722	0.01646087	-0.065142125	1
0.05317623	0.21814898	0.193754	-0.1020944	0.007087931	-0.09213516	0.18319468	-0.16104104	-0.007736124	-0.1517216	0.22177504	-0.14688063	-0.16173798	0.09534226	-0.2265713	-0.11419111	0.20001909	-0.1541765	0.06746267	-0.045205757	-0.16757372	-0.11644479	-0.1247524	-0.046964362	0.1796158	-0.066026405	0.16807881	0.042536974	-0.0914858	0.0764167	0.09808922	-0.21556203	0.2344729	-0.111783944	-0.07801266	0.15025862	0.010989372	0.100477636	-0.05848217	0.022531841	-0.014587942	-0.12599905	0.06307785	-0.08016868	0.1384792	-0.09801234	-0.12804335	0.117082	0.16274853	0.17755294	-0.060348123	-0.06364937	0.096988626	0.052541748	0.05831182	0.08076541	-0.080451354	-0.20266804	-0.09526004	-0.1256226	0.010181729	0.09794657	0.059905715	-0.06459651	1
0.056861006	0.19612062	0.20514116	0.00084848976	0.044856958	-0.122007355	0.19779848	-0.19358368	0.028632702	-0.21337552	0.07640048	-0.19364557	-0.15336573	0.050718512	-0.18944718	-0.19611555	0.27818888	-0.10071711	-0.0019010762	-0.030551676	-0.15395664	-0.042044546	-0.07227955	0.063335076	0.19503284	-0.048746273	0.092980415	0.030934025	-0.06031701	-0.033798937	0.07224078	-0.2137577	0.15908521	-0.14915454	-0.04253172	0.15431616	0.0089706695	0.123233266	-0.11558236	-0.079746455	0.07841292	-0.14131479	0.05533092	0.018982798	0.07157268	-0.21934143	-0.13585886	0.07586074	0.16980161	0.14990053	-0.06949254	-0.17290002	-0.0015908186	-0.057777908	0.053295963	-0.0010598355	-0.029899146	-0.2002154	-0.13669631	-0.12728861	0.0848012	0.071516134	0.02581251	-0.0866158	1
0.05138296	0.22050844	0.19513993	-0.100330375	0.0053972187	-0.0928809	0.18606094	-0.16265672	-0.0025434357	-0.16057253	0.21643895	-0.15160315	-0.16411667	0.09193416	-0.2250378	-0.1074688	0.20052442	-0.15471686	0.07169114	-0.045677293	-0.17107764	-0.11670312	-0.12503634	-0.054771923	0.17433432	-0.069805354	0.16775502	0.03900654	-0.09153865	0.07582596	0.103341356	-0.21551184	0.23106702	-0.111183465	-0.07610415	0.14481765	0.0115043055	0.10458858	-0.058159143	0.021964608	-0.013060789	-0.12826732	0.07028046	-0.082479656	0.13841522	-0.10403118	-0.12275937	0.11380902	0.15922177	0.1785217	-0.0636691	-0.060303282	0.093722485	0.050720796	0.05128496	0.08143389	-0.07556625	-0.20388606	-0.09676173	-0.12762716	0.017226141	0.09522991	0.05968281	-0.057520382	1
0.05518007	0.22265324	0.2011642	-0.09345682	0.004932303	-0.089421704	0.18396205	-0.16186291	-0.007958501	-0.1460526	0.21728298	-0.14802425	-0.15773663	0.099739626	-0.23228143	-0.10122586	0.18956815	-0.15840116	0.07476735	-0.05400768	-0.16278554	-0.12840214	-0.13604577	-0.05134105	0.17855372	-0.06930928	0.17084874	0.041156515	-0.09263402	0.07378052	0.09801595	-0.20907274	0.23067175	-0.11396187	-0.09598887	0.14771032	0.008444694	0.11512727	-0.05465991	0.015854273	-0.0048494656	-0.14156316	0.06888983	-0.08031542	0.12823425	-0.10654604	-0.115131736	0.12498823	0.15149519	0.17428562	-0.05766356	-0.06473476	0.10075877	0.043398194	0.051103733	0.09143604	-0.06870599	-0.2006214	-0.10144498	-0.12443354	0.0073209517	0.09187013	0.061465256	-0.05816792	1
-0.031697385	0.11486913	0.19873995	-0.077763915	0.09171113	0.066744015	0.24080685	-0.13679108	0.10473883	-0.25094396	0.173939	-0.18194042	-0.068327904	-0.027929164	-0.3034407	-0.05354035	0.15707137	-0.052554272	0.14676166	-0.03525202	-0.12334877	-0.18545794	0.035527416	-0.020819042	0.16202778	-0.13688482	0.21344152	0.03223013	0.043836802	0.09815974	0.17153269	-0.004441981	0.19991821	-0.13398701	-0.047340177	-0.009950617	0.13364859	0.09565259	-0.11419665	-0.10393186	-0.028251138	-0.14696634	0.037659932	-0.15465271	0.14151162	-0.06718214	0.04865866	-0.0301738	0.18617712	-0.01830375	-0.104820654	-0.000731486	0.14945024	-0.009622844	-0.096457005	-0.08225523	0.02622838	-0.23250584	-0.019278195	-0.10793124	-0.01218149	0.055607997	0.12706207	-0.14692125	1
